# ctau,m1,m0,ms,eff,efferror
1.690e+01,6.120e+02,5.420e+02,1.250e+03,2.507e-03,1.828e-04
1.839e+01,6.120e+02,5.420e+02,1.250e+03,2.253e-03,1.733e-04
2.000e+01,6.120e+02,5.420e+02,1.250e+03,2.147e-03,1.692e-04
1.000e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
4.544e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
4.943e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
5.376e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
5.848e-01,7.340e+02,6.640e+02,1.500e+03,1.333e-05,1.333e-05
6.361e-01,7.340e+02,6.640e+02,1.500e+03,1.333e-05,1.333e-05
6.919e-01,7.340e+02,6.640e+02,1.500e+03,2.667e-05,1.886e-05
7.526e-01,7.340e+02,6.640e+02,1.500e+03,4.000e-05,2.309e-05
8.187e-01,7.340e+02,6.640e+02,1.500e+03,2.667e-05,1.886e-05
8.905e-01,7.340e+02,6.640e+02,1.500e+03,4.000e-05,2.309e-05
9.686e-01,7.340e+02,6.640e+02,1.500e+03,4.000e-05,2.309e-05
1.054e+00,7.340e+02,6.640e+02,1.500e+03,8.000e-05,3.266e-05
1.146e+00,7.340e+02,6.640e+02,1.500e+03,1.067e-04,3.771e-05
1.247e+00,7.340e+02,6.640e+02,1.500e+03,2.133e-04,5.333e-05
1.356e+00,7.340e+02,6.640e+02,1.500e+03,3.200e-04,6.532e-05
1.475e+00,7.340e+02,6.640e+02,1.500e+03,4.267e-04,7.542e-05
1.604e+00,7.340e+02,6.640e+02,1.500e+03,5.733e-04,8.743e-05
1.745e+00,7.340e+02,6.640e+02,1.500e+03,6.933e-04,9.615e-05
1.898e+00,7.340e+02,6.640e+02,1.500e+03,8.267e-04,1.050e-04
2.065e+00,7.340e+02,6.640e+02,1.500e+03,8.667e-04,1.075e-04
2.246e+00,7.340e+02,6.640e+02,1.500e+03,1.067e-03,1.193e-04
2.443e+00,7.340e+02,6.640e+02,1.500e+03,1.347e-03,1.340e-04
2.657e+00,7.340e+02,6.640e+02,1.500e+03,1.747e-03,1.526e-04
2.890e+00,7.340e+02,6.640e+02,1.500e+03,2.040e-03,1.649e-04
3.144e+00,7.340e+02,6.640e+02,1.500e+03,2.093e-03,1.671e-04
3.420e+00,7.340e+02,6.640e+02,1.500e+03,2.120e-03,1.681e-04
3.720e+00,7.340e+02,6.640e+02,1.500e+03,2.227e-03,1.723e-04
4.046e+00,7.340e+02,6.640e+02,1.500e+03,2.493e-03,1.823e-04
4.401e+00,7.340e+02,6.640e+02,1.500e+03,2.893e-03,1.964e-04
4.788e+00,7.340e+02,6.640e+02,1.500e+03,2.907e-03,1.969e-04
5.208e+00,7.340e+02,6.640e+02,1.500e+03,2.907e-03,1.969e-04
5.665e+00,7.340e+02,6.640e+02,1.500e+03,2.933e-03,1.978e-04
6.162e+00,7.340e+02,6.640e+02,1.500e+03,2.907e-03,1.969e-04
6.702e+00,7.340e+02,6.640e+02,1.500e+03,3.053e-03,2.018e-04
7.290e+00,7.340e+02,6.640e+02,1.500e+03,3.187e-03,2.061e-04
7.930e+00,7.340e+02,6.640e+02,1.500e+03,3.107e-03,2.035e-04
8.626e+00,7.340e+02,6.640e+02,1.500e+03,3.107e-03,2.035e-04
9.382e+00,7.340e+02,6.640e+02,1.500e+03,3.040e-03,2.013e-04
1.021e+01,7.340e+02,6.640e+02,1.500e+03,3.147e-03,2.048e-04
1.110e+01,7.340e+02,6.640e+02,1.500e+03,3.360e-03,2.117e-04
1.207e+01,7.340e+02,6.640e+02,1.500e+03,3.347e-03,2.112e-04
1.313e+01,7.340e+02,6.640e+02,1.500e+03,3.107e-03,2.035e-04
1.429e+01,7.340e+02,6.640e+02,1.500e+03,2.947e-03,1.982e-04
1.554e+01,7.340e+02,6.640e+02,1.500e+03,2.787e-03,1.928e-04
1.690e+01,7.340e+02,6.640e+02,1.500e+03,2.627e-03,1.871e-04
1.839e+01,7.340e+02,6.640e+02,1.500e+03,2.733e-03,1.909e-04
2.000e+01,7.340e+02,6.640e+02,1.500e+03,2.627e-03,1.871e-04
1.000e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
5.376e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
5.848e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
6.361e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
6.919e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
7.526e-01,8.570e+02,7.870e+02,1.750e+03,1.333e-05,1.333e-05
8.187e-01,8.570e+02,7.870e+02,1.750e+03,1.333e-05,1.333e-05
8.905e-01,8.570e+02,7.870e+02,1.750e+03,1.333e-05,1.333e-05
9.686e-01,8.570e+02,7.870e+02,1.750e+03,4.000e-05,2.309e-05
1.054e+00,8.570e+02,7.870e+02,1.750e+03,4.000e-05,2.309e-05
1.146e+00,8.570e+02,7.870e+02,1.750e+03,6.667e-05,2.981e-05
1.247e+00,8.570e+02,7.870e+02,1.750e+03,2.000e-04,5.164e-05
1.356e+00,8.570e+02,7.870e+02,1.750e+03,2.133e-04,5.333e-05
1.475e+00,8.570e+02,7.870e+02,1.750e+03,3.733e-04,7.055e-05
1.604e+00,8.570e+02,7.870e+02,1.750e+03,7.067e-04,9.707e-05
1.745e+00,8.570e+02,7.870e+02,1.750e+03,8.667e-04,1.075e-04
1.898e+00,8.570e+02,7.870e+02,1.750e+03,1.120e-03,1.222e-04
2.065e+00,8.570e+02,7.870e+02,1.750e+03,1.213e-03,1.272e-04
2.246e+00,8.570e+02,7.870e+02,1.750e+03,1.107e-03,1.215e-04
2.443e+00,8.570e+02,7.870e+02,1.750e+03,1.133e-03,1.229e-04
2.657e+00,8.570e+02,7.870e+02,1.750e+03,1.200e-03,1.265e-04
2.890e+00,8.570e+02,7.870e+02,1.750e+03,1.467e-03,1.398e-04
3.144e+00,8.570e+02,7.870e+02,1.750e+03,1.707e-03,1.508e-04
3.420e+00,8.570e+02,7.870e+02,1.750e+03,2.080e-03,1.665e-04
3.720e+00,8.570e+02,7.870e+02,1.750e+03,2.307e-03,1.754e-04
4.046e+00,8.570e+02,7.870e+02,1.750e+03,2.493e-03,1.823e-04
4.401e+00,8.570e+02,7.870e+02,1.750e+03,2.680e-03,1.890e-04
4.788e+00,8.570e+02,7.870e+02,1.750e+03,2.707e-03,1.900e-04
5.208e+00,8.570e+02,7.870e+02,1.750e+03,3.053e-03,2.018e-04
5.665e+00,8.570e+02,7.870e+02,1.750e+03,3.040e-03,2.013e-04
6.162e+00,8.570e+02,7.870e+02,1.750e+03,3.107e-03,2.035e-04
6.702e+00,8.570e+02,7.870e+02,1.750e+03,3.080e-03,2.026e-04
7.290e+00,8.570e+02,7.870e+02,1.750e+03,3.107e-03,2.035e-04
7.930e+00,8.570e+02,7.870e+02,1.750e+03,3.067e-03,2.022e-04
8.626e+00,8.570e+02,7.870e+02,1.750e+03,2.907e-03,1.969e-04
9.382e+00,8.570e+02,7.870e+02,1.750e+03,2.973e-03,1.991e-04
1.021e+01,8.570e+02,7.870e+02,1.750e+03,3.027e-03,2.009e-04
1.110e+01,8.570e+02,7.870e+02,1.750e+03,2.853e-03,1.950e-04
1.207e+01,8.570e+02,7.870e+02,1.750e+03,2.933e-03,1.978e-04
1.313e+01,8.570e+02,7.870e+02,1.750e+03,2.800e-03,1.932e-04
1.429e+01,8.570e+02,7.870e+02,1.750e+03,2.573e-03,1.852e-04
1.554e+01,8.570e+02,7.870e+02,1.750e+03,2.480e-03,1.818e-04
1.690e+01,8.570e+02,7.870e+02,1.750e+03,2.427e-03,1.799e-04
1.839e+01,8.570e+02,7.870e+02,1.750e+03,2.440e-03,1.804e-04
2.000e+01,8.570e+02,7.870e+02,1.750e+03,2.240e-03,1.728e-04
1.000e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
5.376e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
5.848e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
6.361e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
6.919e-01,9.790e+02,9.090e+02,2.000e+03,1.333e-05,1.333e-05
7.526e-01,9.790e+02,9.090e+02,2.000e+03,1.333e-05,1.333e-05
8.187e-01,9.790e+02,9.090e+02,2.000e+03,1.333e-05,1.333e-05
8.905e-01,9.790e+02,9.090e+02,2.000e+03,2.667e-05,1.886e-05
9.686e-01,9.790e+02,9.090e+02,2.000e+03,1.333e-05,1.333e-05
1.054e+00,9.790e+02,9.090e+02,2.000e+03,2.667e-05,1.886e-05
1.146e+00,9.790e+02,9.090e+02,2.000e+03,1.600e-04,4.619e-05
1.247e+00,9.790e+02,9.090e+02,2.000e+03,2.267e-04,5.497e-05
1.356e+00,9.790e+02,9.090e+02,2.000e+03,3.333e-04,6.667e-05
1.475e+00,9.790e+02,9.090e+02,2.000e+03,4.667e-04,7.888e-05
1.604e+00,9.790e+02,9.090e+02,2.000e+03,4.400e-04,7.659e-05
1.745e+00,9.790e+02,9.090e+02,2.000e+03,6.133e-04,9.043e-05
1.898e+00,9.790e+02,9.090e+02,2.000e+03,7.467e-04,9.978e-05
2.065e+00,9.790e+02,9.090e+02,2.000e+03,8.933e-04,1.091e-04
2.246e+00,9.790e+02,9.090e+02,2.000e+03,1.133e-03,1.229e-04
2.443e+00,9.790e+02,9.090e+02,2.000e+03,1.333e-03,1.333e-04
2.657e+00,9.790e+02,9.090e+02,2.000e+03,1.467e-03,1.398e-04
2.890e+00,9.790e+02,9.090e+02,2.000e+03,1.653e-03,1.485e-04
3.144e+00,9.790e+02,9.090e+02,2.000e+03,1.707e-03,1.508e-04
3.420e+00,9.790e+02,9.090e+02,2.000e+03,1.813e-03,1.555e-04
3.720e+00,9.790e+02,9.090e+02,2.000e+03,1.933e-03,1.606e-04
4.046e+00,9.790e+02,9.090e+02,2.000e+03,2.067e-03,1.660e-04
4.401e+00,9.790e+02,9.090e+02,2.000e+03,2.493e-03,1.823e-04
4.788e+00,9.790e+02,9.090e+02,2.000e+03,2.733e-03,1.909e-04
5.208e+00,9.790e+02,9.090e+02,2.000e+03,2.960e-03,1.987e-04
5.665e+00,9.790e+02,9.090e+02,2.000e+03,3.120e-03,2.040e-04
6.162e+00,9.790e+02,9.090e+02,2.000e+03,3.133e-03,2.044e-04
6.702e+00,9.790e+02,9.090e+02,2.000e+03,2.907e-03,1.969e-04
7.290e+00,9.790e+02,9.090e+02,2.000e+03,2.960e-03,1.987e-04
7.930e+00,9.790e+02,9.090e+02,2.000e+03,2.907e-03,1.969e-04
8.626e+00,9.790e+02,9.090e+02,2.000e+03,2.680e-03,1.890e-04
9.382e+00,9.790e+02,9.090e+02,2.000e+03,2.760e-03,1.918e-04
1.021e+01,9.790e+02,9.090e+02,2.000e+03,2.800e-03,1.932e-04
1.110e+01,9.790e+02,9.090e+02,2.000e+03,2.707e-03,1.900e-04
1.207e+01,9.790e+02,9.090e+02,2.000e+03,2.560e-03,1.848e-04
1.313e+01,9.790e+02,9.090e+02,2.000e+03,2.600e-03,1.862e-04
1.429e+01,9.790e+02,9.090e+02,2.000e+03,2.373e-03,1.779e-04
1.554e+01,9.790e+02,9.090e+02,2.000e+03,2.120e-03,1.681e-04
1.690e+01,9.790e+02,9.090e+02,2.000e+03,2.240e-03,1.728e-04
1.839e+01,9.790e+02,9.090e+02,2.000e+03,2.160e-03,1.697e-04
2.000e+01,9.790e+02,9.090e+02,2.000e+03,2.067e-03,1.660e-04
1.000e-01,1.220e+02,3.200e+01,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,3.200e+01,2.500e+02,1.333e-05,1.333e-05
1.183e-01,1.220e+02,3.200e+01,2.500e+02,1.333e-05,1.333e-05
1.287e-01,1.220e+02,3.200e+01,2.500e+02,2.667e-05,1.886e-05
1.400e-01,1.220e+02,3.200e+01,2.500e+02,5.333e-05,2.667e-05
1.523e-01,1.220e+02,3.200e+01,2.500e+02,4.000e-05,2.309e-05
1.656e-01,1.220e+02,3.200e+01,2.500e+02,5.333e-05,2.667e-05
1.802e-01,1.220e+02,3.200e+01,2.500e+02,8.000e-05,3.266e-05
1.960e-01,1.220e+02,3.200e+01,2.500e+02,9.333e-05,3.528e-05
2.132e-01,1.220e+02,3.200e+01,2.500e+02,1.467e-04,4.422e-05
2.319e-01,1.220e+02,3.200e+01,2.500e+02,1.733e-04,4.807e-05
2.522e-01,1.220e+02,3.200e+01,2.500e+02,2.133e-04,5.333e-05
2.743e-01,1.220e+02,3.200e+01,2.500e+02,2.933e-04,6.254e-05
2.984e-01,1.220e+02,3.200e+01,2.500e+02,3.467e-04,6.799e-05
3.246e-01,1.220e+02,3.200e+01,2.500e+02,4.000e-04,7.303e-05
3.531e-01,1.220e+02,3.200e+01,2.500e+02,4.933e-04,8.110e-05
3.841e-01,1.220e+02,3.200e+01,2.500e+02,5.467e-04,8.537e-05
4.177e-01,1.220e+02,3.200e+01,2.500e+02,5.867e-04,8.844e-05
4.544e-01,1.220e+02,3.200e+01,2.500e+02,7.600e-04,1.007e-04
4.943e-01,1.220e+02,3.200e+01,2.500e+02,8.800e-04,1.083e-04
5.376e-01,1.220e+02,3.200e+01,2.500e+02,1.067e-03,1.193e-04
5.848e-01,1.220e+02,3.200e+01,2.500e+02,1.440e-03,1.386e-04
6.361e-01,1.220e+02,3.200e+01,2.500e+02,1.627e-03,1.473e-04
6.919e-01,1.220e+02,3.200e+01,2.500e+02,1.867e-03,1.578e-04
7.526e-01,1.220e+02,3.200e+01,2.500e+02,2.053e-03,1.655e-04
8.187e-01,1.220e+02,3.200e+01,2.500e+02,2.173e-03,1.702e-04
8.905e-01,1.220e+02,3.200e+01,2.500e+02,2.493e-03,1.823e-04
9.686e-01,1.220e+02,3.200e+01,2.500e+02,2.813e-03,1.937e-04
1.054e+00,1.220e+02,3.200e+01,2.500e+02,3.227e-03,2.074e-04
1.146e+00,1.220e+02,3.200e+01,2.500e+02,3.360e-03,2.117e-04
1.247e+00,1.220e+02,3.200e+01,2.500e+02,3.520e-03,2.166e-04
1.356e+00,1.220e+02,3.200e+01,2.500e+02,3.653e-03,2.207e-04
1.475e+00,1.220e+02,3.200e+01,2.500e+02,3.867e-03,2.271e-04
1.604e+00,1.220e+02,3.200e+01,2.500e+02,4.147e-03,2.351e-04
1.745e+00,1.220e+02,3.200e+01,2.500e+02,4.400e-03,2.422e-04
1.898e+00,1.220e+02,3.200e+01,2.500e+02,4.893e-03,2.554e-04
2.065e+00,1.220e+02,3.200e+01,2.500e+02,5.387e-03,2.680e-04
2.246e+00,1.220e+02,3.200e+01,2.500e+02,5.680e-03,2.752e-04
2.443e+00,1.220e+02,3.200e+01,2.500e+02,5.720e-03,2.762e-04
2.657e+00,1.220e+02,3.200e+01,2.500e+02,5.653e-03,2.746e-04
2.890e+00,1.220e+02,3.200e+01,2.500e+02,5.680e-03,2.752e-04
3.144e+00,1.220e+02,3.200e+01,2.500e+02,5.400e-03,2.683e-04
3.420e+00,1.220e+02,3.200e+01,2.500e+02,5.373e-03,2.677e-04
3.720e+00,1.220e+02,3.200e+01,2.500e+02,5.227e-03,2.640e-04
4.046e+00,1.220e+02,3.200e+01,2.500e+02,4.987e-03,2.579e-04
4.401e+00,1.220e+02,3.200e+01,2.500e+02,5.107e-03,2.609e-04
4.788e+00,1.220e+02,3.200e+01,2.500e+02,4.973e-03,2.575e-04
5.208e+00,1.220e+02,3.200e+01,2.500e+02,5.107e-03,2.609e-04
5.665e+00,1.220e+02,3.200e+01,2.500e+02,5.013e-03,2.585e-04
6.162e+00,1.220e+02,3.200e+01,2.500e+02,4.840e-03,2.540e-04
6.702e+00,1.220e+02,3.200e+01,2.500e+02,4.707e-03,2.505e-04
7.290e+00,1.220e+02,3.200e+01,2.500e+02,4.333e-03,2.404e-04
7.930e+00,1.220e+02,3.200e+01,2.500e+02,4.533e-03,2.459e-04
8.626e+00,1.220e+02,3.200e+01,2.500e+02,3.987e-03,2.306e-04
9.382e+00,1.220e+02,3.200e+01,2.500e+02,3.800e-03,2.251e-04
1.021e+01,1.220e+02,3.200e+01,2.500e+02,3.507e-03,2.162e-04
1.110e+01,1.220e+02,3.200e+01,2.500e+02,3.093e-03,2.031e-04
1.207e+01,1.220e+02,3.200e+01,2.500e+02,3.027e-03,2.009e-04
1.313e+01,1.220e+02,3.200e+01,2.500e+02,2.827e-03,1.941e-04
1.429e+01,1.220e+02,3.200e+01,2.500e+02,2.627e-03,1.871e-04
1.554e+01,1.220e+02,3.200e+01,2.500e+02,2.480e-03,1.818e-04
1.690e+01,1.220e+02,3.200e+01,2.500e+02,2.573e-03,1.852e-04
1.839e+01,1.220e+02,3.200e+01,2.500e+02,2.640e-03,1.876e-04
2.000e+01,1.220e+02,3.200e+01,2.500e+02,2.453e-03,1.809e-04
1.000e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.802e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.960e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
2.132e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
2.319e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-05,1.333e-05
2.522e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-05,1.333e-05
2.743e-01,2.440e+02,1.540e+02,5.000e+02,2.667e-05,1.886e-05
2.984e-01,2.440e+02,1.540e+02,5.000e+02,2.667e-05,1.886e-05
3.246e-01,2.440e+02,1.540e+02,5.000e+02,4.000e-05,2.309e-05
3.531e-01,2.440e+02,1.540e+02,5.000e+02,6.667e-05,2.981e-05
3.841e-01,2.440e+02,1.540e+02,5.000e+02,5.333e-05,2.667e-05
4.177e-01,2.440e+02,1.540e+02,5.000e+02,9.333e-05,3.528e-05
4.544e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-04,4.216e-05
4.943e-01,2.440e+02,1.540e+02,5.000e+02,1.867e-04,4.989e-05
5.376e-01,2.440e+02,1.540e+02,5.000e+02,2.533e-04,5.812e-05
5.848e-01,2.440e+02,1.540e+02,5.000e+02,2.800e-04,6.110e-05
6.361e-01,2.440e+02,1.540e+02,5.000e+02,3.733e-04,7.055e-05
6.919e-01,2.440e+02,1.540e+02,5.000e+02,4.133e-04,7.424e-05
7.526e-01,2.440e+02,1.540e+02,5.000e+02,6.267e-04,9.141e-05
8.187e-01,2.440e+02,1.540e+02,5.000e+02,8.667e-04,1.075e-04
8.905e-01,2.440e+02,1.540e+02,5.000e+02,1.040e-03,1.178e-04
9.686e-01,2.440e+02,1.540e+02,5.000e+02,1.320e-03,1.327e-04
1.054e+00,2.440e+02,1.540e+02,5.000e+02,1.387e-03,1.360e-04
1.146e+00,2.440e+02,1.540e+02,5.000e+02,1.693e-03,1.503e-04
1.247e+00,2.440e+02,1.540e+02,5.000e+02,1.907e-03,1.594e-04
1.356e+00,2.440e+02,1.540e+02,5.000e+02,2.293e-03,1.749e-04
1.475e+00,2.440e+02,1.540e+02,5.000e+02,2.920e-03,1.973e-04
1.604e+00,2.440e+02,1.540e+02,5.000e+02,3.120e-03,2.040e-04
1.745e+00,2.440e+02,1.540e+02,5.000e+02,3.213e-03,2.070e-04
1.898e+00,2.440e+02,1.540e+02,5.000e+02,3.493e-03,2.158e-04
2.065e+00,2.440e+02,1.540e+02,5.000e+02,3.880e-03,2.274e-04
2.246e+00,2.440e+02,1.540e+02,5.000e+02,4.173e-03,2.359e-04
2.443e+00,2.440e+02,1.540e+02,5.000e+02,4.507e-03,2.451e-04
2.657e+00,2.440e+02,1.540e+02,5.000e+02,4.427e-03,2.429e-04
2.890e+00,2.440e+02,1.540e+02,5.000e+02,4.320e-03,2.400e-04
3.144e+00,2.440e+02,1.540e+02,5.000e+02,4.467e-03,2.440e-04
3.420e+00,2.440e+02,1.540e+02,5.000e+02,5.040e-03,2.592e-04
3.720e+00,2.440e+02,1.540e+02,5.000e+02,5.467e-03,2.700e-04
4.046e+00,2.440e+02,1.540e+02,5.000e+02,5.507e-03,2.710e-04
4.401e+00,2.440e+02,1.540e+02,5.000e+02,5.840e-03,2.790e-04
4.788e+00,2.440e+02,1.540e+02,5.000e+02,5.733e-03,2.765e-04
5.208e+00,2.440e+02,1.540e+02,5.000e+02,5.333e-03,2.667e-04
5.665e+00,2.440e+02,1.540e+02,5.000e+02,5.547e-03,2.719e-04
6.162e+00,2.440e+02,1.540e+02,5.000e+02,5.520e-03,2.713e-04
6.702e+00,2.440e+02,1.540e+02,5.000e+02,5.720e-03,2.762e-04
7.290e+00,2.440e+02,1.540e+02,5.000e+02,5.840e-03,2.790e-04
7.930e+00,2.440e+02,1.540e+02,5.000e+02,5.360e-03,2.673e-04
8.626e+00,2.440e+02,1.540e+02,5.000e+02,5.107e-03,2.609e-04
9.382e+00,2.440e+02,1.540e+02,5.000e+02,5.160e-03,2.623e-04
1.021e+01,2.440e+02,1.540e+02,5.000e+02,5.067e-03,2.599e-04
1.110e+01,2.440e+02,1.540e+02,5.000e+02,4.680e-03,2.498e-04
1.207e+01,2.440e+02,1.540e+02,5.000e+02,4.413e-03,2.426e-04
1.313e+01,2.440e+02,1.540e+02,5.000e+02,4.107e-03,2.340e-04
1.429e+01,2.440e+02,1.540e+02,5.000e+02,3.920e-03,2.286e-04
1.554e+01,2.440e+02,1.540e+02,5.000e+02,3.987e-03,2.306e-04
1.690e+01,2.440e+02,1.540e+02,5.000e+02,3.533e-03,2.171e-04
1.839e+01,2.440e+02,1.540e+02,5.000e+02,2.987e-03,1.996e-04
2.000e+01,2.440e+02,1.540e+02,5.000e+02,3.040e-03,2.013e-04
1.000e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.088e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.183e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.287e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.400e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.523e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.656e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.802e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
1.960e-01,3.670e+02,2.770e+02,7.500e+02,0.000e+00,0.000e+00
