# ctau,m1,m0,ms,eff,efferror
5.848e-01,4.890e+02,4.390e+02,1.000e+03,5.333e-05,2.667e-05
6.361e-01,4.890e+02,4.390e+02,1.000e+03,4.000e-05,2.309e-05
6.919e-01,4.890e+02,4.390e+02,1.000e+03,5.333e-05,2.667e-05
7.526e-01,4.890e+02,4.390e+02,1.000e+03,6.667e-05,2.981e-05
8.187e-01,4.890e+02,4.390e+02,1.000e+03,1.467e-04,4.422e-05
8.905e-01,4.890e+02,4.390e+02,1.000e+03,2.400e-04,5.657e-05
9.686e-01,4.890e+02,4.390e+02,1.000e+03,3.067e-04,6.394e-05
1.054e+00,4.890e+02,4.390e+02,1.000e+03,4.667e-04,7.888e-05
1.146e+00,4.890e+02,4.390e+02,1.000e+03,4.933e-04,8.110e-05
1.247e+00,4.890e+02,4.390e+02,1.000e+03,8.000e-04,1.033e-04
1.356e+00,4.890e+02,4.390e+02,1.000e+03,1.160e-03,1.244e-04
1.475e+00,4.890e+02,4.390e+02,1.000e+03,1.467e-03,1.398e-04
1.604e+00,4.890e+02,4.390e+02,1.000e+03,1.867e-03,1.578e-04
1.745e+00,4.890e+02,4.390e+02,1.000e+03,2.080e-03,1.665e-04
1.898e+00,4.890e+02,4.390e+02,1.000e+03,2.560e-03,1.848e-04
2.065e+00,4.890e+02,4.390e+02,1.000e+03,2.853e-03,1.950e-04
2.246e+00,4.890e+02,4.390e+02,1.000e+03,3.587e-03,2.187e-04
2.443e+00,4.890e+02,4.390e+02,1.000e+03,4.013e-03,2.313e-04
2.657e+00,4.890e+02,4.390e+02,1.000e+03,4.493e-03,2.448e-04
2.890e+00,4.890e+02,4.390e+02,1.000e+03,5.080e-03,2.603e-04
3.144e+00,4.890e+02,4.390e+02,1.000e+03,5.387e-03,2.680e-04
3.420e+00,4.890e+02,4.390e+02,1.000e+03,5.440e-03,2.693e-04
3.720e+00,4.890e+02,4.390e+02,1.000e+03,5.493e-03,2.706e-04
4.046e+00,4.890e+02,4.390e+02,1.000e+03,5.653e-03,2.746e-04
4.401e+00,4.890e+02,4.390e+02,1.000e+03,5.720e-03,2.762e-04
4.788e+00,4.890e+02,4.390e+02,1.000e+03,5.960e-03,2.819e-04
5.208e+00,4.890e+02,4.390e+02,1.000e+03,5.707e-03,2.758e-04
5.665e+00,4.890e+02,4.390e+02,1.000e+03,5.160e-03,2.623e-04
6.162e+00,4.890e+02,4.390e+02,1.000e+03,4.680e-03,2.498e-04
6.702e+00,4.890e+02,4.390e+02,1.000e+03,4.520e-03,2.455e-04
7.290e+00,4.890e+02,4.390e+02,1.000e+03,4.320e-03,2.400e-04
7.930e+00,4.890e+02,4.390e+02,1.000e+03,4.480e-03,2.444e-04
8.626e+00,4.890e+02,4.390e+02,1.000e+03,4.320e-03,2.400e-04
9.382e+00,4.890e+02,4.390e+02,1.000e+03,3.827e-03,2.259e-04
1.021e+01,4.890e+02,4.390e+02,1.000e+03,3.413e-03,2.133e-04
1.110e+01,4.890e+02,4.390e+02,1.000e+03,2.773e-03,1.923e-04
1.207e+01,4.890e+02,4.390e+02,1.000e+03,2.507e-03,1.828e-04
1.313e+01,4.890e+02,4.390e+02,1.000e+03,2.307e-03,1.754e-04
1.429e+01,4.890e+02,4.390e+02,1.000e+03,2.093e-03,1.671e-04
1.554e+01,4.890e+02,4.390e+02,1.000e+03,2.040e-03,1.649e-04
1.690e+01,4.890e+02,4.390e+02,1.000e+03,1.813e-03,1.555e-04
1.839e+01,4.890e+02,4.390e+02,1.000e+03,1.533e-03,1.430e-04
2.000e+01,4.890e+02,4.390e+02,1.000e+03,1.333e-03,1.333e-04
1.000e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.088e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.183e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.287e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.400e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.523e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.656e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.802e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
1.960e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
2.132e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
2.319e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
2.522e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
2.743e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
2.984e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
3.246e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
3.531e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
3.841e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
4.177e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
4.544e-01,6.120e+02,5.620e+02,1.250e+03,0.000e+00,0.000e+00
4.943e-01,6.120e+02,5.620e+02,1.250e+03,1.333e-05,1.333e-05
5.376e-01,6.120e+02,5.620e+02,1.250e+03,1.333e-05,1.333e-05
5.848e-01,6.120e+02,5.620e+02,1.250e+03,1.333e-05,1.333e-05
6.361e-01,6.120e+02,5.620e+02,1.250e+03,1.333e-05,1.333e-05
6.919e-01,6.120e+02,5.620e+02,1.250e+03,6.667e-05,2.981e-05
7.526e-01,6.120e+02,5.620e+02,1.250e+03,9.333e-05,3.528e-05
8.187e-01,6.120e+02,5.620e+02,1.250e+03,1.067e-04,3.771e-05
8.905e-01,6.120e+02,5.620e+02,1.250e+03,2.267e-04,5.497e-05
9.686e-01,6.120e+02,5.620e+02,1.250e+03,3.467e-04,6.799e-05
1.054e+00,6.120e+02,5.620e+02,1.250e+03,4.533e-04,7.775e-05
1.146e+00,6.120e+02,5.620e+02,1.250e+03,6.533e-04,9.333e-05
1.247e+00,6.120e+02,5.620e+02,1.250e+03,8.000e-04,1.033e-04
1.356e+00,6.120e+02,5.620e+02,1.250e+03,1.027e-03,1.170e-04
1.475e+00,6.120e+02,5.620e+02,1.250e+03,1.293e-03,1.313e-04
1.604e+00,6.120e+02,5.620e+02,1.250e+03,1.827e-03,1.561e-04
1.745e+00,6.120e+02,5.620e+02,1.250e+03,2.253e-03,1.733e-04
1.898e+00,6.120e+02,5.620e+02,1.250e+03,2.640e-03,1.876e-04
2.065e+00,6.120e+02,5.620e+02,1.250e+03,3.147e-03,2.048e-04
2.246e+00,6.120e+02,5.620e+02,1.250e+03,3.707e-03,2.223e-04
2.443e+00,6.120e+02,5.620e+02,1.250e+03,4.293e-03,2.393e-04
2.657e+00,6.120e+02,5.620e+02,1.250e+03,4.747e-03,2.516e-04
2.890e+00,6.120e+02,5.620e+02,1.250e+03,5.267e-03,2.650e-04
3.144e+00,6.120e+02,5.620e+02,1.250e+03,5.493e-03,2.706e-04
3.420e+00,6.120e+02,5.620e+02,1.250e+03,5.693e-03,2.755e-04
3.720e+00,6.120e+02,5.620e+02,1.250e+03,6.413e-03,2.924e-04
4.046e+00,6.120e+02,5.620e+02,1.250e+03,6.853e-03,3.023e-04
4.401e+00,6.120e+02,5.620e+02,1.250e+03,6.880e-03,3.029e-04
4.788e+00,6.120e+02,5.620e+02,1.250e+03,6.693e-03,2.987e-04
5.208e+00,6.120e+02,5.620e+02,1.250e+03,6.307e-03,2.900e-04
5.665e+00,6.120e+02,5.620e+02,1.250e+03,6.000e-03,2.828e-04
6.162e+00,6.120e+02,5.620e+02,1.250e+03,5.773e-03,2.774e-04
6.702e+00,6.120e+02,5.620e+02,1.250e+03,5.467e-03,2.700e-04
7.290e+00,6.120e+02,5.620e+02,1.250e+03,5.227e-03,2.640e-04
7.930e+00,6.120e+02,5.620e+02,1.250e+03,5.000e-03,2.582e-04
8.626e+00,6.120e+02,5.620e+02,1.250e+03,4.813e-03,2.533e-04
9.382e+00,6.120e+02,5.620e+02,1.250e+03,4.547e-03,2.462e-04
1.021e+01,6.120e+02,5.620e+02,1.250e+03,4.173e-03,2.359e-04
1.110e+01,6.120e+02,5.620e+02,1.250e+03,3.573e-03,2.183e-04
1.207e+01,6.120e+02,5.620e+02,1.250e+03,3.173e-03,2.057e-04
1.313e+01,6.120e+02,5.620e+02,1.250e+03,2.960e-03,1.987e-04
1.429e+01,6.120e+02,5.620e+02,1.250e+03,2.653e-03,1.881e-04
1.554e+01,6.120e+02,5.620e+02,1.250e+03,2.240e-03,1.728e-04
1.690e+01,6.120e+02,5.620e+02,1.250e+03,2.053e-03,1.655e-04
1.839e+01,6.120e+02,5.620e+02,1.250e+03,1.960e-03,1.617e-04
2.000e+01,6.120e+02,5.620e+02,1.250e+03,1.600e-03,1.461e-04
1.000e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
4.544e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
4.943e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
5.376e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
5.848e-01,7.340e+02,6.840e+02,1.500e+03,0.000e+00,0.000e+00
6.361e-01,7.340e+02,6.840e+02,1.500e+03,1.333e-05,1.333e-05
6.919e-01,7.340e+02,6.840e+02,1.500e+03,5.333e-05,2.667e-05
7.526e-01,7.340e+02,6.840e+02,1.500e+03,6.667e-05,2.981e-05
8.187e-01,7.340e+02,6.840e+02,1.500e+03,1.067e-04,3.771e-05
8.905e-01,7.340e+02,6.840e+02,1.500e+03,1.467e-04,4.422e-05
9.686e-01,7.340e+02,6.840e+02,1.500e+03,3.067e-04,6.394e-05
1.054e+00,7.340e+02,6.840e+02,1.500e+03,4.533e-04,7.775e-05
1.146e+00,7.340e+02,6.840e+02,1.500e+03,6.000e-04,8.944e-05
1.247e+00,7.340e+02,6.840e+02,1.500e+03,8.000e-04,1.033e-04
1.356e+00,7.340e+02,6.840e+02,1.500e+03,1.160e-03,1.244e-04
1.475e+00,7.340e+02,6.840e+02,1.500e+03,1.507e-03,1.417e-04
1.604e+00,7.340e+02,6.840e+02,1.500e+03,2.053e-03,1.655e-04
1.745e+00,7.340e+02,6.840e+02,1.500e+03,2.440e-03,1.804e-04
1.898e+00,7.340e+02,6.840e+02,1.500e+03,2.987e-03,1.996e-04
2.065e+00,7.340e+02,6.840e+02,1.500e+03,3.827e-03,2.259e-04
2.246e+00,7.340e+02,6.840e+02,1.500e+03,4.333e-03,2.404e-04
2.443e+00,7.340e+02,6.840e+02,1.500e+03,4.867e-03,2.547e-04
2.657e+00,7.340e+02,6.840e+02,1.500e+03,5.240e-03,2.643e-04
2.890e+00,7.340e+02,6.840e+02,1.500e+03,5.947e-03,2.816e-04
3.144e+00,7.340e+02,6.840e+02,1.500e+03,6.280e-03,2.894e-04
3.420e+00,7.340e+02,6.840e+02,1.500e+03,6.347e-03,2.909e-04
3.720e+00,7.340e+02,6.840e+02,1.500e+03,6.653e-03,2.978e-04
4.046e+00,7.340e+02,6.840e+02,1.500e+03,6.733e-03,2.996e-04
4.401e+00,7.340e+02,6.840e+02,1.500e+03,7.320e-03,3.124e-04
4.788e+00,7.340e+02,6.840e+02,1.500e+03,7.760e-03,3.217e-04
5.208e+00,7.340e+02,6.840e+02,1.500e+03,7.360e-03,3.133e-04
5.665e+00,7.340e+02,6.840e+02,1.500e+03,7.107e-03,3.078e-04
6.162e+00,7.340e+02,6.840e+02,1.500e+03,6.533e-03,2.951e-04
6.702e+00,7.340e+02,6.840e+02,1.500e+03,6.000e-03,2.828e-04
7.290e+00,7.340e+02,6.840e+02,1.500e+03,5.787e-03,2.778e-04
7.930e+00,7.340e+02,6.840e+02,1.500e+03,5.613e-03,2.736e-04
8.626e+00,7.340e+02,6.840e+02,1.500e+03,5.240e-03,2.643e-04
9.382e+00,7.340e+02,6.840e+02,1.500e+03,4.640e-03,2.487e-04
1.021e+01,7.340e+02,6.840e+02,1.500e+03,4.347e-03,2.407e-04
1.110e+01,7.340e+02,6.840e+02,1.500e+03,3.813e-03,2.255e-04
1.207e+01,7.340e+02,6.840e+02,1.500e+03,3.507e-03,2.162e-04
1.313e+01,7.340e+02,6.840e+02,1.500e+03,3.347e-03,2.112e-04
1.429e+01,7.340e+02,6.840e+02,1.500e+03,2.680e-03,1.890e-04
1.554e+01,7.340e+02,6.840e+02,1.500e+03,2.600e-03,1.862e-04
1.690e+01,7.340e+02,6.840e+02,1.500e+03,2.373e-03,1.779e-04
1.839e+01,7.340e+02,6.840e+02,1.500e+03,1.960e-03,1.617e-04
2.000e+01,7.340e+02,6.840e+02,1.500e+03,1.853e-03,1.572e-04
1.000e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,8.070e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,8.070e+02,1.750e+03,1.333e-05,1.333e-05
5.376e-01,8.570e+02,8.070e+02,1.750e+03,1.333e-05,1.333e-05
5.848e-01,8.570e+02,8.070e+02,1.750e+03,2.667e-05,1.886e-05
6.361e-01,8.570e+02,8.070e+02,1.750e+03,5.333e-05,2.667e-05
6.919e-01,8.570e+02,8.070e+02,1.750e+03,4.000e-05,2.309e-05
7.526e-01,8.570e+02,8.070e+02,1.750e+03,4.000e-05,2.309e-05
8.187e-01,8.570e+02,8.070e+02,1.750e+03,6.667e-05,2.981e-05
8.905e-01,8.570e+02,8.070e+02,1.750e+03,1.867e-04,4.989e-05
9.686e-01,8.570e+02,8.070e+02,1.750e+03,4.533e-04,7.775e-05
1.054e+00,8.570e+02,8.070e+02,1.750e+03,7.067e-04,9.707e-05
1.146e+00,8.570e+02,8.070e+02,1.750e+03,8.133e-04,1.041e-04
1.247e+00,8.570e+02,8.070e+02,1.750e+03,1.040e-03,1.178e-04
1.356e+00,8.570e+02,8.070e+02,1.750e+03,1.280e-03,1.306e-04
1.475e+00,8.570e+02,8.070e+02,1.750e+03,1.467e-03,1.398e-04
1.604e+00,8.570e+02,8.070e+02,1.750e+03,1.907e-03,1.594e-04
1.745e+00,8.570e+02,8.070e+02,1.750e+03,2.520e-03,1.833e-04
1.898e+00,8.570e+02,8.070e+02,1.750e+03,3.213e-03,2.070e-04
2.065e+00,8.570e+02,8.070e+02,1.750e+03,3.880e-03,2.274e-04
2.246e+00,8.570e+02,8.070e+02,1.750e+03,4.680e-03,2.498e-04
2.443e+00,8.570e+02,8.070e+02,1.750e+03,5.240e-03,2.643e-04
2.657e+00,8.570e+02,8.070e+02,1.750e+03,5.773e-03,2.774e-04
2.890e+00,8.570e+02,8.070e+02,1.750e+03,6.187e-03,2.872e-04
3.144e+00,8.570e+02,8.070e+02,1.750e+03,6.867e-03,3.026e-04
3.420e+00,8.570e+02,8.070e+02,1.750e+03,7.387e-03,3.138e-04
3.720e+00,8.570e+02,8.070e+02,1.750e+03,7.827e-03,3.230e-04
4.046e+00,8.570e+02,8.070e+02,1.750e+03,8.027e-03,3.271e-04
4.401e+00,8.570e+02,8.070e+02,1.750e+03,8.053e-03,3.277e-04
4.788e+00,8.570e+02,8.070e+02,1.750e+03,7.813e-03,3.228e-04
5.208e+00,8.570e+02,8.070e+02,1.750e+03,7.987e-03,3.263e-04
5.665e+00,8.570e+02,8.070e+02,1.750e+03,7.787e-03,3.222e-04
6.162e+00,8.570e+02,8.070e+02,1.750e+03,7.360e-03,3.133e-04
6.702e+00,8.570e+02,8.070e+02,1.750e+03,6.787e-03,3.008e-04
7.290e+00,8.570e+02,8.070e+02,1.750e+03,5.933e-03,2.813e-04
7.930e+00,8.570e+02,8.070e+02,1.750e+03,5.893e-03,2.803e-04
8.626e+00,8.570e+02,8.070e+02,1.750e+03,5.587e-03,2.729e-04
9.382e+00,8.570e+02,8.070e+02,1.750e+03,5.347e-03,2.670e-04
1.021e+01,8.570e+02,8.070e+02,1.750e+03,5.240e-03,2.643e-04
1.110e+01,8.570e+02,8.070e+02,1.750e+03,4.640e-03,2.487e-04
1.207e+01,8.570e+02,8.070e+02,1.750e+03,4.147e-03,2.351e-04
1.313e+01,8.570e+02,8.070e+02,1.750e+03,3.480e-03,2.154e-04
1.429e+01,8.570e+02,8.070e+02,1.750e+03,3.013e-03,2.004e-04
1.554e+01,8.570e+02,8.070e+02,1.750e+03,2.720e-03,1.904e-04
1.690e+01,8.570e+02,8.070e+02,1.750e+03,2.560e-03,1.848e-04
1.839e+01,8.570e+02,8.070e+02,1.750e+03,2.293e-03,1.749e-04
2.000e+01,8.570e+02,8.070e+02,1.750e+03,2.093e-03,1.671e-04
1.000e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
5.376e-01,9.790e+02,9.290e+02,2.000e+03,0.000e+00,0.000e+00
5.848e-01,9.790e+02,9.290e+02,2.000e+03,1.333e-05,1.333e-05
6.361e-01,9.790e+02,9.290e+02,2.000e+03,1.333e-05,1.333e-05
6.919e-01,9.790e+02,9.290e+02,2.000e+03,5.333e-05,2.667e-05
7.526e-01,9.790e+02,9.290e+02,2.000e+03,1.067e-04,3.771e-05
8.187e-01,9.790e+02,9.290e+02,2.000e+03,1.733e-04,4.807e-05
8.905e-01,9.790e+02,9.290e+02,2.000e+03,2.133e-04,5.333e-05
9.686e-01,9.790e+02,9.290e+02,2.000e+03,2.933e-04,6.254e-05
1.054e+00,9.790e+02,9.290e+02,2.000e+03,3.067e-04,6.394e-05
1.146e+00,9.790e+02,9.290e+02,2.000e+03,5.200e-04,8.327e-05
1.247e+00,9.790e+02,9.290e+02,2.000e+03,7.867e-04,1.024e-04
1.356e+00,9.790e+02,9.290e+02,2.000e+03,1.173e-03,1.251e-04
1.475e+00,9.790e+02,9.290e+02,2.000e+03,1.533e-03,1.430e-04
1.604e+00,9.790e+02,9.290e+02,2.000e+03,2.093e-03,1.671e-04
1.745e+00,9.790e+02,9.290e+02,2.000e+03,2.600e-03,1.862e-04
1.898e+00,9.790e+02,9.290e+02,2.000e+03,3.440e-03,2.142e-04
2.065e+00,9.790e+02,9.290e+02,2.000e+03,4.400e-03,2.422e-04
2.246e+00,9.790e+02,9.290e+02,2.000e+03,5.053e-03,2.596e-04
2.443e+00,9.790e+02,9.290e+02,2.000e+03,5.827e-03,2.787e-04
2.657e+00,9.790e+02,9.290e+02,2.000e+03,6.587e-03,2.963e-04
2.890e+00,9.790e+02,9.290e+02,2.000e+03,7.053e-03,3.067e-04
3.144e+00,9.790e+02,9.290e+02,2.000e+03,7.627e-03,3.189e-04
3.420e+00,9.790e+02,9.290e+02,2.000e+03,8.213e-03,3.309e-04
3.720e+00,9.790e+02,9.290e+02,2.000e+03,8.760e-03,3.418e-04
4.046e+00,9.790e+02,9.290e+02,2.000e+03,8.893e-03,3.444e-04
4.401e+00,9.790e+02,9.290e+02,2.000e+03,8.907e-03,3.446e-04
4.788e+00,9.790e+02,9.290e+02,2.000e+03,8.867e-03,3.438e-04
5.208e+00,9.790e+02,9.290e+02,2.000e+03,8.400e-03,3.347e-04
5.665e+00,9.790e+02,9.290e+02,2.000e+03,8.507e-03,3.368e-04
6.162e+00,9.790e+02,9.290e+02,2.000e+03,8.227e-03,3.312e-04
6.702e+00,9.790e+02,9.290e+02,2.000e+03,7.427e-03,3.147e-04
7.290e+00,9.790e+02,9.290e+02,2.000e+03,6.773e-03,3.005e-04
7.930e+00,9.790e+02,9.290e+02,2.000e+03,5.933e-03,2.813e-04
8.626e+00,9.790e+02,9.290e+02,2.000e+03,5.387e-03,2.680e-04
9.382e+00,9.790e+02,9.290e+02,2.000e+03,5.267e-03,2.650e-04
1.021e+01,9.790e+02,9.290e+02,2.000e+03,5.080e-03,2.603e-04
1.110e+01,9.790e+02,9.290e+02,2.000e+03,4.853e-03,2.544e-04
1.207e+01,9.790e+02,9.290e+02,2.000e+03,4.600e-03,2.477e-04
1.313e+01,9.790e+02,9.290e+02,2.000e+03,3.973e-03,2.302e-04
1.429e+01,9.790e+02,9.290e+02,2.000e+03,3.320e-03,2.104e-04
1.554e+01,9.790e+02,9.290e+02,2.000e+03,2.960e-03,1.987e-04
1.690e+01,9.790e+02,9.290e+02,2.000e+03,2.640e-03,1.876e-04
1.839e+01,9.790e+02,9.290e+02,2.000e+03,2.293e-03,1.749e-04
2.000e+01,9.790e+02,9.290e+02,2.000e+03,2.160e-03,1.697e-04
1.000e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.183e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.287e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.400e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.523e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.656e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.802e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
1.960e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
2.132e-01,1.220e+02,5.200e+01,2.500e+02,1.333e-05,1.333e-05
2.319e-01,1.220e+02,5.200e+01,2.500e+02,0.000e+00,0.000e+00
2.522e-01,1.220e+02,5.200e+01,2.500e+02,1.333e-05,1.333e-05
2.743e-01,1.220e+02,5.200e+01,2.500e+02,4.000e-05,2.309e-05
2.984e-01,1.220e+02,5.200e+01,2.500e+02,4.000e-05,2.309e-05
3.246e-01,1.220e+02,5.200e+01,2.500e+02,5.333e-05,2.667e-05
3.531e-01,1.220e+02,5.200e+01,2.500e+02,5.333e-05,2.667e-05
3.841e-01,1.220e+02,5.200e+01,2.500e+02,6.667e-05,2.981e-05
4.177e-01,1.220e+02,5.200e+01,2.500e+02,1.067e-04,3.771e-05
4.544e-01,1.220e+02,5.200e+01,2.500e+02,1.333e-04,4.216e-05
4.943e-01,1.220e+02,5.200e+01,2.500e+02,1.600e-04,4.619e-05
5.376e-01,1.220e+02,5.200e+01,2.500e+02,2.267e-04,5.497e-05
5.848e-01,1.220e+02,5.200e+01,2.500e+02,2.267e-04,5.497e-05
6.361e-01,1.220e+02,5.200e+01,2.500e+02,2.933e-04,6.254e-05
6.919e-01,1.220e+02,5.200e+01,2.500e+02,3.600e-04,6.928e-05
7.526e-01,1.220e+02,5.200e+01,2.500e+02,3.200e-04,6.532e-05
8.187e-01,1.220e+02,5.200e+01,2.500e+02,5.067e-04,8.219e-05
8.905e-01,1.220e+02,5.200e+01,2.500e+02,5.867e-04,8.844e-05
9.686e-01,1.220e+02,5.200e+01,2.500e+02,6.667e-04,9.428e-05
1.054e+00,1.220e+02,5.200e+01,2.500e+02,8.533e-04,1.067e-04
1.146e+00,1.220e+02,5.200e+01,2.500e+02,9.867e-04,1.147e-04
1.247e+00,1.220e+02,5.200e+01,2.500e+02,1.227e-03,1.279e-04
1.356e+00,1.220e+02,5.200e+01,2.500e+02,1.520e-03,1.424e-04
1.475e+00,1.220e+02,5.200e+01,2.500e+02,1.920e-03,1.600e-04
